id;idAnalyse;temps;distance
305;3;60.46;97.11538462
306;3;61.18;98.1043956
307;3;61.95;99.16208791
308;3;68.23;108.1695906
309;3;69.83;110.0409357
310;3;71.4;111.877193
311;3;73.02;113.7719298
312;3;74.74;115.7763615
313;3;76.26;117.5376593
314;3;78.03;119.5886443
315;3;79.74;121.5701043
316;3;81.45;123.5515643
317;3;83.04;125.3971963
318;3;84.6;127.2196262
319;3;86.23;129.1238318
320;3;87.89;131.0630841
321;3;89.56;133.0140187
322;3;91.21;134.9415888
323;3;92.92;136.9392523
324;3;94.63;138.9369159
325;3;96.25;140.8294393
326;3;97.88;142.7336449
327;3;99.49;144.614486
328;3;101.14;146.5172414
329;3;102.82;148.4482759
330;3;107.37;155.1646707
331;3;108.13;156.3023952
332;3;108.83;157.3502994
333;3;109.45;158.2784431
334;3;110.33;159.5958084
335;3;111.02;160.6287425
336;3;111.76;161.7365269
337;3;112.55;162.9191617
338;3;113.36;164.1317365
339;3;114.19;165.3753754
340;3;114.89;166.4264264
341;3;115.51;167.3573574
342;3;116.24;168.4534535
343;3;116.96;169.5345345
344;3;117.73;170.6906907
345;3;118.48;171.8168168
346;3;119.17;172.8528529
347;3;119.87;173.9039039
348;3;120.86;175.3834808
349;3;121.47;176.2831858
350;3;122.13;177.2566372
351;3;122.88;178.3628319
352;3;123.63;179.4690265
353;3;124.36;180.5457227
354;3;125.05;181.5634218
355;3;125.79;182.6548673
356;3;126.56;183.7905605
357;3;127.22;184.7640118
358;3;127.91;185.7817109
359;3;128.57;186.7551622
360;3;129.37;187.9351032
361;3;130.1;189.0117994
362;3;130.73;189.9410029
363;3;131.46;191.0176991
364;3;132.18;192.079646
365;3;132.9;193.1415929
366;3;133.66;194.2625369
367;3;134.55;195.5652174
368;3;135.1;196.3623188
369;3;135.68;197.2028986
370;3;136.32;198.1304348
371;3;136.96;199.057971
372;4;5.16;10.77994429
373;4;6.39;13.34958217
374;4;7.61;15.7107438
375;4;8.71;17.52892562
376;4;10;19.66115702
377;4;11.27;21.76033058
378;4;12.49;23.7768595
379;4;13.74;25.82591093
380;4;14.9;27.70445344
381;4;16.27;29.92307692
382;4;17.58;32.04453441
383;4;18.85;34.10121457
384;4;20.16;36.22267206
385;4;21.48;38.36032389
386;4;22.75;40.41700405
387;4;24.14;42.66801619
388;4;25.38;44.67611336
389;4;26.68;46.64670659
390;4;27.91;48.48802395
391;4;28.89;49.95508982
392;4;34.33;58.37681159
393;4;34.99;59.33333333
394;4;35.82;60.53623188
395;4;36.57;61.62318841
396;4;37.38;62.79710145
397;4;38.04;63.75362319
398;4;38.74;64.76811594
399;4;39.48;65.86956522
400;4;40.32;67.12893553
401;4;41.1;68.29835082
402;4;41.84;69.4077961
403;4;42.59;70.53223388
404;4;43.4;71.74662669
405;4;44.19;72.93103448
406;4;45.09;74.28035982
407;4;45.99;75.60431655
408;4;46.68;76.5971223
409;4;47.52;77.8057554
410;4;48.22;78.81294964
411;4;49.04;79.99280576
412;4;49.75;81.01438849
413;4;50.73;82.42446043
414;4;51.6;83.67625899
415;4;52.33;84.72661871
416;4;53.33;86.16546763
417;4;54.06;87.21582734
418;4;54.97;88.52517986
419;4;55.84;89.77697842
420;4;56.66;90.95683453
421;4;57.46;92.10791367
422;4;58.22;93.20143885
423;4;59.11;94.48201439
424;4;59.84;95.56231003
425;4;60.58;96.68693009
426;4;61.57;98.19148936
427;4;62.64;99.81762918
428;4;69.5;109.60199
429;4;71.43;112.0024876
430;4;73.53;114.6144279
431;4;75.55;117.0981595
432;4;77.59;119.601227
433;4;79.64;122.1165644
434;4;81.69;124.6319018
435;4;83.8;127.2442653
436;4;85.6;129.4761314
437;4;87.65;132.0179789
438;4;89.76;134.6342219
439;4;91.82;137.1884687
440;4;93.9;139.7675139
441;4;95.8;142.1233726
442;4;97.85;144.6652201
443;4;99.81;147.1177945
444;4;101.73;149.5238095
445;4;106.34;156.1764706
446;4;107.24;157.5339367
447;4;108.08;158.800905
448;4;108.84;159.9472097
449;4;109.59;161.0784314
450;4;110.31;162.1644042
451;4;111.08;163.3257919
452;4;111.79;164.3966817
453;4;112.6;165.6623586
454;4;113.33;166.8416801
455;4;114.11;168.1017771
456;4;114.77;169.1680129
457;4;115.51;170.3634895
458;4;116.26;171.5751212
459;4;116.98;172.7382876
460;4;117.74;173.9660743
461;4;118.33;174.9192246
462;4;119.16;176.2037037
463;4;119.9;177.345679
464;4;120.68;178.5493827
465;4;121.41;179.6759259
466;4;122.19;180.8796296
467;4;122.91;181.9907407
468;4;123.61;183.0709877
469;4;124.31;184.1512346
470;4;125.01;185.2314815
471;4;125.68;186.2654321
472;4;126.4;187.3765432
473;4;127.11;188.4722222
474;4;127.86;189.6296296
475;4;128.69;190.9104938
476;4;129.39;191.9907407
477;4;130.07;193.0401235
478;4;130.94;194.382716
479;4;131.72;195.6188925
480;4;132.37;196.6775244
481;4;133.13;197.9153094
482;4;133.97;199.2833876
483;5;6.3;13.03448276
484;5;7.34;15.14802632
485;5;8.48;17.02302632
486;5;9.56;18.79934211
487;5;10.71;20.69078947
488;5;11.81;22.5
489;5;12.96;24.39144737
490;5;14.09;26.24794745
491;5;15.3;28.23481117
492;5;16.47;30.15599343
493;5;17.66;32.11001642
494;5;18.8;33.9819376
495;5;20.11;36.13300493
496;5;21.38;38.2183908
497;5;22.61;40.23809524
498;5;23.8;42.19211823
499;5;25.09;44.31034483
500;5;26.36;46.23188406
501;5;27.55;47.95652174
502;5;28.83;49.8115942
503;5;34.01;57.80832095
504;5;34.67;58.78900446
505;5;35.36;59.81426449
506;5;36.03;60.80980684
507;5;36.84;62.01337296
508;5;37.59;63.12778603
509;5;38.4;64.33135215
510;5;39.17;65.44755245
511;5;39.83;66.37062937
512;5;40.53;67.34965035
513;5;41.25;68.35664336
514;5;42.06;69.48951049
515;5;42.82;70.55244755
516;5;43.56;71.58741259
517;5;44.32;72.65034965
518;5;45.06;73.68531469
519;5;45.87;74.81818182
520;5;46.6;75.85106383
521;5;47.42;77.0141844
522;5;48.17;78.07801418
523;5;48.91;79.12765957
524;5;49.64;80.16312057
525;5;50.4;81.24113475
526;5;51.1;82.23404255
527;5;51.89;83.35460993
528;5;52.66;84.44680851
529;5;53.42;85.5248227
530;5;54.2;86.63120567
531;5;54.97;87.72340426
532;5;55.71;88.77304965
533;5;56.49;89.87943262
534;5;57.31;91.04255319
535;5;58.08;92.13475177
536;5;58.85;93.22695035
537;5;59.68;94.40425532
538;5;60.55;95.59681698
539;5;61.25;96.52519894
540;5;61.94;97.4403183
541;5;62.75;98.51458886
542;5;63.4;99.37665782
543;5;68.96;107.569697
544;5;70.73;109.7151515
545;5;72.46;111.8121212
546;5;74.26;113.9939394
547;5;76.23;116.3507109
548;5;78.03;118.4834123
549;5;79.83;120.6161137
550;5;81.71;122.8436019
551;5;83.37;124.8104265
552;5;85.36;127.2536946
553;5;87.29;129.6305419
554;5;89.13;131.8965517
555;5;91.1;134.3226601
556;5;92.8;136.4162562
557;5;94.65;138.6945813
558;5;96.72;141.2438424
559;5;98.59;143.546798
560;5;100.43;145.7764706
561;5;102.11;147.7529412
562;5;103.59;149.4941176
563;5;107.33;155.1689708
564;5;108.36;156.7511521
565;5;108.86;157.5192012
566;5;109.64;158.7173579
567;5;110.31;159.7465438
568;5;111.19;161.0983103
569;5;111.88;162.1582181
570;5;112.82;163.6021505
571;5;113.46;164.5852535
572;5;114.37;165.960961
573;5;115.07;167.012012
574;5;115.89;168.2432432
575;5;116.56;169.2492492
576;5;117.38;170.4804805
577;5;118.11;171.5765766
578;5;119;172.9129129
579;5;119.78;174.0840841
580;5;120.66;175.4051013
581;5;121.32;176.3953488
582;5;122.22;177.7456864
583;5;122.87;178.7209302
584;5;123.78;180.0862716
585;5;124.41;181.0315079
586;5;125.24;182.2768192
587;5;126;183.4171043
588;5;126.85;184.6924231
589;5;127.51;185.6826707
590;5;128.4;187.0180045
591;5;129.11;188.0832708
592;5;129.94;189.3285821
593;5;130.69;190.4538635
594;5;131.55;191.744186
595;5;132.29;192.8544636
596;5;133.04;193.9797449
597;5;133.82;195.154321
598;5;134.75;196.5895062
599;5;135.47;197.7006173
600;5;136.17;198.7808642
601;6;7.76;16.53846154
602;6;8.99;18.50961538
603;6;10.34;20.67307692
604;6;11.57;22.64423077
605;6;12.76;24.55128205
606;6;14.01;26.54581673
607;6;15.13;28.33067729
608;6;16.36;30.29083665
609;6;17.52;32.13944223
610;6;18.68;33.98804781
611;6;19.7;35.61354582
612;6;20.95;37.60557769
613;6;22.26;39.69322709
614;6;23.28;41.3187251
615;6;24.43;43.15139442
616;6;25.65;45.0887574
617;6;26.8;46.78994083
618;6;28.08;48.68343195
619;6;34.54;58.35755814
620;6;35.32;59.49127907
621;6;36.01;60.49418605
622;6;36.76;61.58430233
623;6;37.51;62.6744186
624;6;38.23;63.72093023
625;6;38.92;64.72383721
626;6;39.62;65.75443787
627;6;40.35;66.83431953
628;6;41.13;67.98816568
629;6;41.93;69.17159763
630;6;42.68;70.28106509
631;6;43.49;71.47928994
632;6;44.22;72.5591716
633;6;45.04;73.77218935
634;6;45.73;74.79289941
635;6;46.4;75.74074074
636;6;47.2;76.85883997
637;6;47.98;77.94898672
638;6;48.77;79.05310971
639;6;49.48;80.04542278
640;6;50.3;81.19147449
641;6;51.02;82.1977638
642;6;51.76;83.23200559
643;6;52.57;84.36408106
644;6;53.29;85.37037037
645;6;54.1;86.50244584
646;6;54.84;87.53668763
647;6;55.65;88.6687631
648;6;56.45;89.78686233
649;6;57.29;90.96086653
650;6;58.06;92.03703704
651;6;58.82;93.09923131
652;6;59.69;94.31516422
653;6;60.49;95.4454023
654;6;61.19;96.45114943
655;6;62.01;97.62931034
656;6;62.84;98.82183908
658;6;70.4;109.3043995
659;6;71.75;110.9096314
660;6;73.35;112.8121284
661;6;74.88;114.6313912
662;6;76.45;116.5384615
663;6;78.21;118.6874237
664;6;79.89;120.7387057
665;6;81.55;122.7655678
666;6;83.18;124.7557998
667;6;84.87;126.7305459
668;6;86.63;128.7746806
669;6;88.42;130.8536585
670;6;90.15;132.8629501
671;6;91.92;134.9186992
672;6;93.59;136.8583043
673;6;95.27;138.8095238
674;6;96.98;140.7955865
675;6;98.71;142.804878
676;6;100.4;144.767712
677;6;102.21;146.821267
678;6;103.73;148.540724
679;6;109.45;156.9247467
680;6;110.19;157.9956585
681;6;110.73;158.7771346
682;6;111.53;159.934877
683;6;112.05;160.6874096
684;6;112.93;161.9609262
685;6;113.42;162.6700434
686;6;114.22;163.8277858
687;6;114.84;164.7250362
688;6;115.7;165.9896603
689;6;116.27;166.83161
690;6;117.14;168.1166913
691;6;117.72;168.9734121
692;6;118.5;170.1255539
693;6;119.1;171.0118168
694;6;119.97;172.2968981
695;6;120.59;173.2127031
696;6;121.34;174.3205318
697;6;122.09;175.4227405
698;6;122.91;176.6180758
699;6;123.57;177.5801749
700;6;124.38;178.7609329
701;6;125.03;179.7084548
702;6;125.81;180.845481
703;6;126.4;181.7055394
704;6;127.31;183.03207
705;6;127.85;183.819242
706;6;128.7;185.058309
707;6;129.34;185.9912536
708;6;130.07;187.0553936
709;6;130.72;188.0029155
710;6;131.54;189.1982507
711;6;132.19;190.1457726
712;6;133.06;191.4139942
713;6;133.61;192.2157434
714;6;134.5;193.5131195
715;6;135.14;194.4460641
716;6;136.15;195.9603659
717;6;136.72;196.8292683
718;6;137.54;198.0792683
719;6;138.19;199.070122
720;7;6.5;14.42307692
721;7;7.5;16.23745819
722;7;8.56;18.01003344
723;7;9.61;19.76588629
724;7;10.63;21.47157191
725;7;11.76;23.36120401
726;7;12.82;25.12841091
727;7;13.95;26.94221509
728;7;15.15;28.86837881
729;7;16.19;30.53772071
730;7;17.27;32.27126806
731;7;18.46;34.18138042
732;7;19.53;35.8988764
733;7;20.63;37.66452648
734;7;21.82;39.57463884
735;7;22.92;41.34028892
736;7;23.95;42.99357945
737;7;25.1;44.83948636
738;7;26.32;46.5819209
739;7;27.42;48.13559322
740;7;35.41;60.32857143
741;7;36.02;61.2
742;7;36.77;62.27142857
743;7;37.47;63.27142857
744;7;38.27;64.41428571
745;7;39.03;65.46542553
746;7;39.73;66.3962766
747;7;40.47;67.38031915
748;7;41.27;68.44414894
749;7;41.98;69.38829787
750;7;42.71;70.35904255
751;7;43.49;71.3962766
752;7;44.32;72.5
753;7;45.11;73.55053191
754;7;45.83;74.50797872
755;7;46.74;75.70726916
756;7;47.47;76.66339227
757;7;48.25;77.68500327
758;7;48.99;78.65422397
759;7;49.75;79.64963982
760;7;50.51;80.64505566
761;7;51.22;81.57498363
762;7;52.01;82.60969221
763;7;52.8;83.64440079
764;7;53.6;84.69220694
765;7;54.34;85.66142764
766;7;55.13;86.69613621
767;7;55.84;87.62606418
768;7;56.63;88.66077276
769;7;57.39;89.65618861
770;7;58.18;90.69089718
771;7;58.98;91.73870334
772;7;59.77;92.77341192
773;7;60.5;93.72953504
774;7;61.47;95
775;7;62.08;95.71428571
776;7;62.88;96.65105386
777;7;63.68;97.58782201
778;7;64.62;98.68852459
779;7;71.12;109.0731707
780;7;72.68;110.9756098
781;7;74.3;112.9512195
782;7;75.86;114.8536585
783;7;77.52;116.8117647
784;7;79.04;118.6
785;7;80.66;120.5058824
786;7;82.34;122.4823529
787;7;84.07;124.5176471
788;7;85.62;126.3893967
789;7;87.26;128.3881779
790;7;88.82;130.2894576
791;7;90.51;132.3491773
792;7;91.96;134.1163924
793;7;93.55;136.0542352
794;7;95.13;137.9798903
795;7;96.73;139.9299208
796;7;98.35;141.9043266
797;7;99.96;143.8665448
798;7;101.54;145.755814
799;7;103.22;147.7093023
800;7;109.42;156.8730159
801;7;110.04;157.8571429
802;7;110.93;159.2698413
803;7;111.47;160.1269841
804;7;112.38;161.5714286
805;7;112.9;162.3968254
806;7;113.8;163.8253968
807;7;114.36;164.7142857
808;7;115.2;166.0122699
809;7;115.81;166.9478528
810;7;116.6;168.1595092
811;7;117.28;169.202454
812;7;118.1;170.4601227
813;7;118.68;171.3496933
814;7;119.47;172.5613497
815;7;120.15;173.6042945
816;7;120.98;174.8773006
817;7;121.63;175.8837209
818;7;122.49;177.2170543
819;7;123.04;178.0697674
820;7;123.91;179.4186047
821;7;124.49;180.3178295
822;7;125.36;181.6666667
823;7;125.98;182.627907
824;7;126.78;183.8682171
825;7;127.37;184.7829457
826;7;128.18;186.0387597
827;7;128.78;186.9689922
828;7;129.63;188.2868217
829;7;130.27;189.2790698
830;7;131.07;190.5193798
831;7;131.76;191.5891473
832;7;132.55;192.8139535
833;7;133.14;193.7286822
834;7;133.94;194.9689922
835;7;134.65;196.1165049
836;7;135.51;197.5080906
837;7;136.21;198.6407767
838;7;137;199.9190939
839;8;5.6;12.90322581
840;8;6.16;14.19354839
841;8;6.77;15.44444444
842;8;7.53;16.74358974
843;8;8.21;17.90598291
844;8;9.04;19.32478632
845;8;9.66;20.38461538
846;8;10.66;22.09401709
847;8;11.34;23.25641026
848;8;12.17;24.67521368
849;8;12.92;25.93100582
850;8;13.83;27.44389027
851;8;14.58;28.69077307
852;8;15.45;30.13715711
853;8;16.16;31.31753948
854;8;17.05;32.79717373
855;8;17.75;33.96093101
856;8;18.8;35.70656692
857;8;19.53;36.9201995
858;8;20.44;38.43308396
859;8;21.24;39.76309227
860;8;22.09;41.1762261
861;8;22.84;42.42310889
862;8;23.78;43.98586866
863;8;24.86;45.70996979
864;8;25.84;47.19033233
865;8;30.65;56.5473251
866;8;31.6;58.11111111
867;8;32.18;59.06584362
868;8;33.13;60.62962963
869;8;33.82;61.7654321
870;8;34.8;63.37860082
871;8;35.59;64.67901235
872;8;36.5;66.17695473
873;8;37.16;67.26337449
874;8;38.27;69.09053498
875;8;38.94;70.19341564
876;8;39.92;71.80658436
877;8;40.61;72.94238683
878;8;41.6;74.57201646
879;8;42.34;75.78495503
880;8;43.3;77.35486509
881;8;44.04;78.56500409
882;8;44.95;80.053148
883;8;45.72;81.31234669
884;8;46.73;82.96402289
885;8;47.52;84.25592805
886;8;48.45;85.77677841
887;8;49.18;86.97056419
888;8;50.12;88.50776778
889;8;50.86;89.71790679
890;8;51.81;91.27146361
891;8;52.59;92.54701554
892;8;53.62;94.2313982
893;8;54.19;95.15151515
894;8;55.27;96.78787879
895;8;55.93;97.78787879
896;8;60.37;106.7114914
897;8;61.24;108.1295844
898;8;61.96;109.3031785
899;8;62.89;110.8190709
900;8;63.64;112.0415648
901;8;64.52;113.4759576
902;8;65.27;114.6984515
903;8;66.28;116.3447433
904;8;66.97;117.4694377
905;8;67.93;119.0342298
906;8;68.63;120.1752241
907;8;69.57;121.7074165
908;8;70.32;122.9299104
909;8;71.33;124.5762021
910;8;72.16;125.923825
911;8;73.01;127.3014587
912;8;73.81;128.5980551
913;8;74.76;130.1377634
914;8;75.52;131.36953
915;8;76.49;132.9416532
916;8;77.24;134.1572123
917;8;78.26;135.8103728
918;8;79.01;137.0259319
919;8;79.96;138.5656402
920;8;80.63;139.6515397
921;8;81.58;141.191248
922;8;82.29;142.3419773
923;8;83.2;143.8168558
924;8;84.29;145.5278592
925;8;85.12;146.744868
926;8;85.95;147.9618768
927;8;90.31;156.6393443
928;8;91.16;158.0327869
929;8;91.85;159.1639344
930;8;92.79;160.704918
931;8;93.54;161.9344262
932;8;94.5;163.5081967
933;8;95.17;164.6065574
934;8;96.09;166.1147541
935;8;96.8;167.2786885
936;8;97.75;168.8360656
937;8;98.48;170.0327869
938;8;99.44;171.6065574
939;8;100.19;172.8360656
940;8;101.15;174.4098361
941;8;101.94;175.6924316
942;8;102.82;177.1095008
943;8;103.58;178.3333333
944;8;104.58;179.9436393
945;8;105.24;181.0064412
946;8;106.19;182.5362319
947;8;106.92;183.7117552
948;8;107.84;185.1932367
949;8;108.68;186.5458937
950;8;109.61;188.0434783
951;8;110.42;189.3478261
952;8;111.32;190.7971014
953;8;112.14;192.1175523
954;8;113.02;193.5346216
955;8;113.81;194.8067633
956;8;114.89;196.4371257
957;8;115.67;197.6047904
958;8;120.32;206.804758
959;8;121.03;207.9696473
960;8;121.67;209.0196883
961;8;122.62;210.5783429
962;8;123.28;211.6611977
963;8;124.13;213.0557834
964;8;124.87;214.2698934
965;8;125.85;215.8777687
966;8;126.58;217.0754717
967;8;127.48;218.5520919
968;8;128.22;219.7662018
969;8;129.17;221.3248564
970;8;129.97;222.6374077
971;8;130.95;224.245283
972;8;131.73;225.5152979
973;8;132.61;226.9323671
974;8;133.35;228.1239936
975;8;134.28;229.6215781
976;8;134.99;230.7648953
977;8;135.9;232.2302738
978;8;136.66;233.4541063
979;8;137.67;235.0805153
980;8;138.4;236.2560386
981;8;139.32;237.7375201
982;8;140.08;238.9613527
983;8;141.08;240.5716586
984;8;141.84;241.7954911
985;8;142.69;243.1642512
986;8;143.52;244.5008052
987;8;144.62;246.1721068
988;8;145.42;247.3590504
989;8;150;256.2396694
990;8;150.87;257.677686
991;8;151.53;258.768595
992;8;152.31;260.0578512
993;8;153.04;261.2644628
994;8;153.89;262.6694215
995;8;154.59;263.8264463
996;8;155.6;265.4958678
997;8;156.36;266.7520661
998;8;157.25;268.2231405
999;8;158.03;269.5123967
1000;8;158.92;270.9834711
1001;8;159.71;272.2892562
1002;8;160.49;273.5785124
1003;8;161.29;274.9008264
1004;8;162.3;276.52
1005;8;163.01;277.656
1006;8;164.03;279.288
1007;8;164.71;280.376
1008;8;165.58;281.768
1009;8;166.28;282.888
1010;8;167.23;284.408
1011;8;167.99;285.624
1012;8;168.95;287.16
1013;8;169.69;288.344
1014;8;170.57;289.752
1015;8;171.41;291.096
1016;8;172.36;292.616
1017;8;173.2;293.96
1018;8;174.19;295.5230769
1019;8;174.76;296.4
1020;8;175.68;297.8153846
1021;8;179.95;306.8063466
1022;8;180.87;308.3034988
1023;8;181.51;309.3449959
1024;8;182.41;310.8096013
1025;8;183.05;311.8510985
1026;8;183.95;313.3157038
1027;8;184.65;314.4548413
1028;8;185.52;315.8706265
1029;8;186.17;316.9283971
1030;8;187.13;318.4906428
1031;8;187.86;319.6786005
1032;8;188.76;321.1432059
1033;8;189.48;322.3148902
1034;8;190.36;323.7469487
1035;8;191.13;325
1036;8;192.03;326.4240506
1037;8;192.78;327.6107595
1038;8;193.79;329.2088608
1039;8;194.56;330.4272152
1040;8;195.49;331.8987342
1041;8;196.16;332.9588608
1042;8;197.08;334.414557
1043;8;197.85;335.6329114
1044;8;198.85;337.2151899
1045;8;199.59;338.3860759
1046;8;200.53;339.8734177
1047;8;201.32;341.1234177
1048;8;202.16;342.4525316
1049;8;202.89;343.6075949
1050;8;204.08;345.472561
1051;8;204.74;346.4786585
1052;8;205.75;348.0182927
1053;8;209.87;356.4248927
1054;8;210.74;357.9184549
1055;8;211.37;359
1056;8;212.23;360.4763948
1057;8;212.86;361.5579399
1058;8;213.73;363.0515021
1059;8;214.35;364.1158798
1060;8;215.21;365.5922747
1061;8;215.84;366.6738197
1062;8;216.76;368.2532189
1063;8;217.27;369.1287554
1064;8;218.19;370.7081545
1065;8;218.8;371.7553648
1066;8;219.76;373.4034335
1067;8;220.41;374.5193133
1068;8;221.32;376.0677966
1069;8;222;377.220339
1070;8;222.85;378.6610169
1071;8;223.51;379.779661
1072;8;224.42;381.3220339
1073;8;225.05;382.3898305
1074;8;225.92;383.8644068
1075;8;226.61;385.0338983
1076;8;227.51;386.559322
1077;8;228.19;387.7118644
1078;8;229.12;389.2881356
1079;8;229.79;390.4237288
1080;8;230.69;391.9491525
1081;8;231.36;393.0847458
1082;8;232.33;394.7288136
1083;8;233.01;395.9187279
1084;8;233.91;397.5088339
1085;8;234.65;398.8162544
1086;9;5.38;12.24582701
1087;9;5.92;13.47496206
1088;9;6.88;15.50522648
1089;9;7.42;16.44599303
1090;9;8.29;17.96167247
1091;9;9.01;19.21602787
1092;9;9.79;20.57491289
1093;9;10.61;22.00348432
1094;9;11.39;23.36236934
1095;9;12.16;24.70383275
1096;9;13.08;26.26262626
1097;9;13.88;27.60942761
1098;9;14.67;28.93939394
1099;9;15.48;30.3030303
1100;9;16.37;31.8013468
1101;9;17.13;33.08080808
1102;9;17.92;34.41077441
1103;9;18.76;35.82491582
1104;9;19.66;37.34006734
1105;9;20.47;38.7037037
1106;9;21.41;40.28619529
1107;9;22.2;41.61616162
1108;9;23.16;43.23232323
1109;9;23.95;44.56228956
1110;9;24.92;46.04105572
1111;9;25.61;47.05278592
1112;9;26.57;48.46041056
1113;9;30.44;56.22689076
1114;9;31.11;57.35294118
1115;9;31.94;58.74789916
1116;9;32.6;59.85714286
1117;9;33.52;61.40336134
1118;9;34.31;62.73109244
1119;9;35.13;64.1092437
1120;9;35.97;65.5210084
1121;9;36.79;66.89915966
1122;9;37.59;68.24369748
1123;9;38.41;69.62184874
1124;9;39.17;70.89915966
1125;9;40.05;72.37815126
1126;9;41.01;73.99159664
1127;9;42;75.65108514
1128;9;42.7;76.8196995
1129;9;43.59;78.30550918
1130;9;44.42;79.69115192
1131;9;45.29;81.14357262
1132;9;46.06;82.42904841
1133;9;47;83.99833055
1134;9;47.76;85.26711185
1135;9;48.82;87.03672788
1136;9;49.51;88.18864775
1137;9;50.52;89.87479132
1138;9;51.21;91.02671119
1139;9;52.09;92.49582638
1140;9;52.99;93.99833055
1141;9;53.96;95.54411765
1142;9;54.71;96.64705882
1143;9;55.72;98.13235294
1144;9;59.5;106.1745514
1145;9;60.14;107.2185971
1146;9;61.07;108.7357259
1147;9;61.75;109.8450245
1148;9;62.72;111.4274062
1149;9;63.45;112.6182708
1150;9;64.41;114.1843393
1151;9;65.12;115.3425775
1152;9;66.1;116.9412724
1153;9;66.89;118.2300163
1154;9;67.76;119.6492659
1155;9;68.56;120.954323
1156;9;69.53;122.5367047
1157;9;70.29;123.776509
1158;9;71.31;125.4400978
1159;9;71.97;126.5158924
1160;9;72.81;127.8850856
1161;9;73.58;129.1401793
1162;9;74.59;130.7864711
1163;9;75.34;132.008965
1164;9;76.36;133.6715566
1165;9;77.07;134.8288509
1166;9;78.05;136.4262429
1167;9;78.86;137.7465363
1168;9;79.75;139.197229
1169;9;80.66;140.6805216
1170;9;81.59;142.196414
1171;9;82.45;143.598207
1172;9;83.23;144.8696007
1173;9;84.11;146.1299435
1174;9;85;147.3870056
1175;9;85.75;148.4463277
1176;9;88.93;155
1177;9;89.5;155.9328969
1178;9;90.49;157.5531915
1179;9;91.3;158.8788871
1180;9;92.3;160.5155483
1181;9;93;161.6612111
1182;9;93.93;163.1833061
1183;9;94.7;164.4435352
1184;9;95.59;165.9001637
1185;9;96.37;167.1767594
1186;9;97.41;168.8788871
1187;9;98.14;170.0736498
1188;9;99.03;171.5302782
1189;9;99.9;172.9541735
1190;9;100.77;174.3780687
1191;9;101.67;175.8400646
1192;9;102.55;177.2617124
1193;9;103.31;178.4894992
1194;9;104.15;179.8465267
1195;9;104.96;181.1550889
1196;9;105.94;182.7382876
1197;9;106.74;184.0306947
1198;9;107.7;185.5815832
1199;9;108.51;186.8901454
1200;9;109.46;188.4248788
1201;9;110.21;189.6365105
1202;9;111.12;191.1066236
1203;9;111.98;192.4959612
1204;9;112.92;194.0145396
1205;9;113.6;195.1032448
1206;9;114.52;196.460177
1207;9;115.51;197.920354
1208;9;119.03;205.4991948
1209;9;119.79;206.7230274
1210;9;120.65;208.1078905
1211;9;121.48;209.4444444
1212;9;122.32;210.7971014
1213;9;123.11;212.0692432
1214;9;123.96;213.4380032
1215;9;124.69;214.6135266
1216;9;125.63;216.1272142
1217;9;126.47;217.4798712
1218;9;127.29;218.8003221
1219;9;128.1;220.1046699
1220;9;128.98;221.5217391
1221;9;129.77;222.7938808
1222;9;130.7;224.2914654
1223;9;131.58;225.7230896
1224;9;132.33;226.9556286
1225;9;133.07;228.1717338
1226;9;133.96;229.6343468
1227;9;134.72;230.8833196
1228;9;135.71;232.5102712
1229;9;136.48;233.7756779
1230;9;137.33;235.1725555
1231;9;138.23;236.6516023
1232;9;139.02;237.9498767
1233;9;139.84;239.2974528
1234;9;140.82;240.9079704
1235;9;141.72;242.3870173
1236;9;142.58;243.8003287
1237;9;143.36;245.0744048
1238;9;144.35;246.547619
1239;9;145.15;247.7380952
1240;9;149.18;255.8545604
1241;9;149.84;256.9391947
1242;9;150.69;258.3360723
1243;9;151.39;259.4864421
1244;9;152.36;261.0805259
1245;9;153.09;262.2801972
1246;9;153.97;263.7263763
1247;9;154.72;264.9589154
1248;9;155.59;266.3886606
1249;9;156.39;267.7033689
1250;9;157.2;269.0345111
1251;9;158.03;270.398521
1252;9;158.9;271.8282662
1253;9;159.77;273.2580115
1254;9;160.64;274.6877568
1255;9;161.66;276.3719008
1256;9;162.35;277.5123967
1257;9;163.14;278.8181818
1258;9;163.95;280.1570248
1259;9;164.77;281.5123967
1260;9;165.65;282.9669421
1261;9;166.43;284.2561983
1262;9;167.33;285.7438017
1263;9;168.13;287.0661157
1264;9;169;288.5041322
1265;9;169.89;289.9752066
1266;9;170.69;291.2975207
1267;9;171.54;292.7024793
1268;9;172.44;294.1900826
1269;9;173.3;295.5393586
1270;9;174.15;296.7784257
1271;9;174.95;297.9446064
1272;9;178.6;305.7352941
1273;9;179.32;306.9117647
1274;9;180.13;308.2352941
1275;9;180.9;309.4934641
1276;9;181.74;310.8660131
1277;9;182.59;312.254902
1278;9;183.47;313.6928105
1279;9;184.23;314.9346405
1280;9;185;316.1928105
1281;9;185.81;317.5163399
1282;9;186.65;318.8888889
1283;9;187.49;320.2614379
1284;9;188.39;321.7320261
1285;9;189.16;322.9901961
1286;9;190.06;324.4607843
1287;9;190.77;325.6138934
1288;9;191.7;327.1163166
1289;9;192.56;328.5056543
1290;9;193.37;329.8142165
1291;9;194.16;331.0904685
1292;9;195.17;332.7221325
