id;idAnalyse;temps;distance
29850;355;40,01;72,34076433
29851;355;40,92;73,78980892
29852;355;41,68;75
29853;355;42,48;76,24223602
29854;355;43,3;77,51552795
29855;355;44,21;78,92857143
29856;355;44,97;80,10869565
29857;355;45,85;81,47515528
29858;355;46,57;82,5931677
29859;355;47,49;84,02173913
29860;355;48,23;85,17080745
29861;355;49,14;86,58385093
29862;355;49,88;87,73291925
29863;355;50,77;89,11490683
29864;355;51,55;90,32608696
29865;355;52,4;91,64596273
29866;355;53,22;92,91925466
29867;355;54,04;94,19254658
29868;355;54,88;95,46783626
29869;355;55,8;96,8128655
29870;355;56,55;97,90935673
29871;355;62,81;110,5007704
29872;355;63,51;111,5793529
29873;355;64,26;112,7349769
29874;355;65,08;113,9984592
29875;355;65,92;115,2923077
29876;355;66,6;116,3384615
29877;355;67,43;117,6153846
29878;355;68,21;118,8153846
29879;355;68,98;120
29880;355;69,79;121,2461538
29881;355;70,55;122,4153846
29882;355;71,42;123,7538462
29883;355;72,29;125,090566
29884;355;73,03;126,2075472
29885;355;73,85;127,445283
29886;355;74,59;128,5622642
29887;355;75,4;129,7849057
29888;355;76,16;130,9320755
29889;355;77,03;132,245283
29890;355;77,75;133,3320755
29891;355;78,6;134,6150943
29892;355;79,33;135,7169811
29893;355;80,15;136,954717
29894;355;80,91;138,1018868
29895;355;81,76;139,3849057
29896;355;82,57;140,6075472
29897;355;83,44;141,9207547
29898;355;84,14;142,9773585
29899;355;85,04;144,3358491
29900;355;85,82;145,4956268
29901;355;86,72;146,8075802
29902;355;87,37;147,755102
29903;355;93,65;160,107362
29904;355;94,27;161,0582822
29905;355;95,06;162,2699387
29906;355;95,73;163,297546
29907;355;96,46;164,4171779
29908;355;97,1;165,4133545
29909;355;97,89;166,6693164
29910;355;98,49;167,6232114
29911;355;99,28;168,8791733
29912;355;99,95;169,9443561
29913;355;100,7;171,136725
29914;355;101,42;172,281399
29915;355;102,18;173,4896661
29916;355;102,9;174,6343402
29917;355;103,66;175,8122605
29918;355;104,41;176,9616858
29919;355;105,18;178,1417625
29920;355;105,83;179,137931
29921;355;106,59;180,302682
29922;355;107,29;181,3754789
29923;355;108,1;182,6168582
29924;355;108,76;183,6283525
29925;355;109,5;184,7624521
29926;355;110,28;185,9578544
29927;355;111,02;187,091954
29928;355;111,79;188,2720307
29929;355;112,55;189,4367816
29930;355;113,27;190,5402299
29931;355;114,07;191,7662835
29932;355;114,76;192,8237548
29933;355;115,58;194,0804598
29934;355;116,28;195,1628664
29935;355;117,06;196,4332248
29936;355;117,76;197,5732899
29937;355;118,46;198,713355
29938;354;6,17;14,02272727
29939;354;6,78;15,30612245
29940;354;7,48;16,49659864
29941;354;8,14;17,61904762
29942;354;8,83;18,79251701
29943;354;9,53;19,9829932
29944;354;10,21;21,13945578
29945;354;10,91;22,32993197
29946;354;11,6;23,50340136
29947;354;12,28;24,65986395
29948;354;13,06;25,96106048
29949;354;13,77;27,13753107
29950;354;14,48;28,31400166
29951;354;15,25;29,58989229
29952;354;15,98;30,7995029
29953;354;16,67;31,94283347
29954;354;17,38;33,11930406
29955;354;18,12;34,34548467
29956;354;18,85;35,55509528
29957;354;19,62;36,83098592
29958;354;20,37;38,07373654
29959;354;21,09;39,26677713
29960;354;21,77;40,3935377
29961;354;22,55;41,68599834
29962;354;23,36;43,02816901
29963;354;24,12;44,28748964
29964;354;24,9;45,5
29965;354;25,72;46,67142857
29966;354;26,49;47,77142857
29967;354;32,29;59,62249615
29968;354;32,97;60,67026194
29969;354;33,72;61,82588598
29970;354;34,56;63,1201849
29971;354;35,42;64,44530046
29972;354;36,15;65,57453416
29973;354;36,9;66,73913043
29974;354;37,68;67,95031056
29975;354;38,41;69,08385093
29976;354;39,2;70,31055901
29977;354;39,98;71,52173913
29978;354;40,82;72,82608696
29979;354;41,68;74,16149068
29980;354;42,43;75,33149171
29981;354;43,18;76,51539069
29982;354;43,96;77,74664562
29983;354;44,79;79,05682715
29984;354;45,59;80,31965272
29985;354;46,35;81,51933702
29986;354;47,14;82,76637727
29987;354;47,96;84,06077348
29988;354;48,72;85,26045777
29989;354;49,55;86,57063931
29990;354;50,41;87,9281768
29991;354;51,11;89,03314917
29992;354;51,94;90,3433307
29993;354;52,74;91,60615627
29994;354;53,49;92,79005525
29995;354;54,34;94,13180742
29996;354;55,18;95,41547278
29997;354;56,02;96,61891117
29998;354;56,76;97,67908309
29999;354;62,83;109,6875
30000;354;63,63;110,8779762
30001;354;64,35;111,9494048
30002;354;65,18;113,1845238
30003;354;65,9;114,2559524
30004;354;66,75;115,5460218
30005;354;67,5;116,7160686
30006;354;68,22;117,8393136
30007;354;68,94;118,9625585
30008;354;69,72;120,1794072
30009;354;70,47;121,349454
30010;354;71,25;122,5663027
30011;354;71,97;123,6895476
30012;354;72,73;124,875195
30013;354;73,58;126,221253
30014;354;74,21;127,22046
30015;354;74,96;128,4099921
30016;354;75,75;129,6629659
30017;354;76,45;130,7731959
30018;354;77,27;132,073751
30019;354;77,97;133,183981
30020;354;78,75;134,4210944
30021;354;79,49;135,5947661
30022;354;80,27;136,8318795
30023;354;81,04;138,0531324
30024;354;81,79;139,2426646
30025;354;82,52;140,4004758
30026;354;83,31;141,6534496
30027;354;84,14;142,9698652
30028;354;84,84;144,0800952
30029;354;85,74;145,4145078
30030;354;86,49;146,3860104
30031;354;87,15;147,2409326
30032;354;87,8;148,0829016
30033;354;93,17;158,958021
30034;354;93,93;160,0974513
30035;354;94,59;161,0869565
30036;354;95,4;162,3013493
30037;354;96,14;163,4107946
30038;354;96,94;164,6101949
30039;354;97,76;165,8588957
30040;354;98,44;166,9018405
30041;354;99,16;168,006135
30042;354;99,93;169,1871166
30043;354;100,65;170,291411
30044;354;101,32;171,3190184
30045;354;102,15;172,5920245
30046;354;102,99;173,8803681
30048;354;103,69;174,9539877
30049;354;104,44;176,0983982
30050;354;105,15;177,1815408
30051;354;105,93;178,3714722
30052;354;106,75;179,6224256
30053;354;107,42;180,6445461
30054;354;108,14;181,7429443
30055;354;108,87;182,856598
30056;354;109,63;184,0160183
30057;354;110,37;185,1449275
30058;354;111,08;186,2280702
30059;354;111,84;187,3874905
30060;354;112,61;188,5621663
30061;354;113,3;189,6147979
30062;354;114,07;190,7894737
30063;354;114,85;191,979405
30064;354;115,64;193,1845919
30065;354;116,37;194,2982456
30066;354;117,16;195,5536913
30067;354;117,86;196,7281879
30068;354;118,6;197,9697987
30069;354;119,33;199,1946309
30070;356;6,64;14,86567164
30071;356;7,28;15,96828047
30072;356;8,03;17,22036728
30073;356;8,75;18,42237062
30074;356;9,49;19,65776294
30075;356;10,21;20,85976628
30076;356;11,04;22,24540902
30077;356;11,78;23,48080134
30078;356;12,54;24,74958264
30079;356;13,25;25,8974359
30080;356;14,03;27,1474359
30081;356;14,72;28,25320513
30082;356;15,45;29,42307692
30083;356;16,2;30,625
30084;356;17,1;32,06730769
30085;356;17,78;33,15705128
30086;356;18,58;34,43910256
30087;356;19,33;35,64102564
30088;356;20,17;36,98717949
30089;356;20,98;38,28525641
30090;356;21,72;39,47115385
30091;356;22,53;40,76923077
30092;356;23,41;42,17948718
30093;356;24,12;43,31730769
30094;356;25;44,7275641
30096;356;25,76;45,86005831
30097;356;26,56;47,02623907
30098;356;27,26;48,04664723
30099;356;32,68;58,71601208
30100;356;33,34;59,71299094
30101;356;34,13;60,90634441
30102;356;34,88;62,03927492
30103;356;35,67;63,2326284
30104;356;36,5;64,48640483
30105;356;37,28;65,70063694
30106;356;38,09;66,99044586
30107;356;38,87;68,23248408
30108;356;39,62;69,42675159
30109;356;40,42;70,70063694
30110;356;41,22;71,97452229
30111;356;41,95;73,13694268
30112;356;42,78;74,45859873
30113;356;43,6;75,74882995
30114;356;44,31;76,85647426
30115;356;45,05;78,01092044
30116;356;45,81;79,19656786
30117;356;46,64;80,49141966
30118;356;47,33;81,56786271
30119;356;48,07;82,72230889
30120;356;48,84;83,92355694
30121;356;49,7;85,26521061
30122;356;50,49;86,49765991
30123;356;51,26;87,69890796
30124;356;52,07;88,9625585
30125;356;52,88;90,22620905
30126;356;53,61;91,3650546
30127;356;54,48;92,72230889
30128;356;55,36;94,09516381
30129;356;56,18;95,31914894
30130;356;56,88;96,25
30131;356;57,73;97,38031915
30132;356;58,31;98,15159574
30133;356;63,27;107,8201439
30134;356;64,01;108,8848921
30135;356;64,87;110,1223022
30136;356;65,63;111,2158273
30137;356;66,44;112,381295
30138;356;67,38;113,7338129
30139;356;68,2;114,9136691
30140;356;68,96;116,0144928
30141;356;69,93;117,4202899
30142;356;70,69;118,5217391
30143;356;71,59;119,826087
30144;356;72,53;121,1884058
30145;356;73,38;122,4202899
30146;356;74,24;123,6666667
30147;356;75,16;125
30148;356;75,97;126,1530249
30149;356;76,88;127,4483986
30150;356;77,8;128,7580071
30151;356;78,67;129,9964413
30152;356;79,49;131,1637011
30153;356;80,42;132,4875445
30154;356;81,25;133,6690391
30155;356;82,17;134,9786477
30156;356;82,95;136,088968
30157;356;83,87;137,3985765
30158;356;84,76;138,6654804
30159;356;85,67;139,9608541
30160;356;86,55;141,2135231
30161;356;87,47;142,5231317
30162;356;88,34;143,7615658
30163;356;89,28;145,0870647
30164;356;90,12;146,1318408
30165;356;90,93;147,1393035
30166;356;91,68;148,0721393
30167;356;96,58;157,2788204
30168;356;97,51;158,5254692
30169;356;98,4;159,7184987
30170;356;99,39;161,0455764
30171;356;100,35;162,3324397
30172;356;101,26;163,5522788
30174;356;102,2;164,8123324
30175;356;103,09;166,0245902
30176;356;104,04;167,3224044
30177;356;104,96;168,579235
30178;356;105,94;169,9180328
30179;356;106,89;171,215847
30180;356;107,92;172,6229508
30181;356;108,82;173,852459
30182;356;109,66;175
30183;356;110,6;176,2992398
30184;356;111,5;177,5431928
30185;356;112,34;178,7042156
30186;356;113,34;180,0863856
30187;356;114,16;181,219765
30188;356;115,18;182,6295784
30189;356;116,08;183,8735314
30190;356;117,03;185,186593
30191;356;117,99;186,5134762
30192;356;118,95;187,8403594
30193;356;119,93;189,194886
30194;356;120,79;190,3835522
30195;356;121,64;191,5583967
30196;356;122,63;192,926745
30197;356;123,55;194,1983414
30198;356;124,46;195,4824561
30199;356;125,36;196,7982456
30200;356;126,28;198,1432749
30201;356;127,06;199,2836257
30202;357;6,21;13,17538897
30203;357;6,79;14,40594059
30204;357;7,49;15,69536424
30205;357;8,2;16,87086093
30206;357;8,79;17,84768212
30207;357;9,45;18,94039735
30208;357;10,11;20,03311258
30209;357;10,85;21,25827815
30210;357;11,51;22,35099338
30211;357;12,19;23,47682119
30212;357;12,91;24,66887417
30213;357;13,69;25,92063492
30214;357;14,36;26,98412698
30215;357;15,14;28,22222222
30216;357;15,84;29,33333333
30217;357;16,59;30,52380952
30218;357;17,31;31,66666667
30219;357;17,97;32,71428571
30220;357;18,72;33,9047619
30221;357;19,42;35,01587302
30222;357;20,18;36,22222222
30223;357;20,92;37,3968254
30224;357;21,63;38,52380952
30225;357;22,41;39,76190476
30226;357;23,12;40,88888889
30227;357;23,86;42,06349206
30228;357;24,56;43,17460317
30229;357;25,43;44,55555556
30230;357;26,15;45,6162465
30231;357;27,07;46,9047619
30232;357;27,75;47,85714286
30233;357;33,7;59,40060698
30234;357;34,44;60,52352049
30235;357;35,15;61,60091047
30236;357;35,93;62,784522
30237;357;36,63;63,84673748
30238;357;37,33;64,90895296
30239;357;38,06;66,08064516
30240;357;38,8;67,27419355
30241;357;39,54;68,46774194
30242;357;40,24;69,59677419
30243;357;40,97;70,77419355
30244;357;41,78;72,08064516
30245;357;42,53;73,29032258
30246;357;43,35;74,61290323
30247;357;44,08;75,74018127
30248;357;44,85;76,90332326
30249;357;45,54;77,94561934
30250;357;46,39;79,22960725
30251;357;47,15;80,3776435
30252;357;47,98;81,63141994
30253;357;48,73;82,76435045
30254;357;49,48;83,89728097
30255;357;50,28;85,10574018
30256;357;51,14;86,40483384
30257;357;51,93;87,59818731
30258;357;52,66;88,70090634
30259;357;53,43;89,86404834
30260;357;54,18;90,99697885
30261;357;54,95;92,16012085
30262;357;55,79;93,42900302
30263;357;56,57;94,60725076
30264;357;57,41;95,7967033
30265;357;58,21;96,8956044
30266;357;59;97,98076923
30267;357;64,55;108,4898279
30268;357;65,2;109,5070423
30269;357;65,88;110,571205
30270;357;66,68;111,8231612
30271;357;67,43;112,9968701
30272;357;68,17;114,1549296
30273;357;68,79;115,1219512
30274;357;69,55;116,2804878
30275;357;70,23;117,3170732
30276;357;71,01;118,5060976
30277;357;71,67;119,5121951
30278;357;72,45;120,7012195
30279;357;73,16;121,7835366
30280;357;73,97;123,0182927
30281;357;74,75;124,2073171
30282;357;75,61;125,5202754
30283;357;76,27;126,5302219
30284;357;77,04;127,7084927
30285;357;77,79;128,8561591
30286;357;78,5;129,9426167
30287;357;79,23;131,0596787
30288;357;79,95;132,1614384
30289;357;80,78;133,4315226
30290;357;81,54;134,5944912
30291;357;82,31;135,7727621
30292;357;83,04;136,889824
30293;357;83,77;138,006886
30294;357;84,57;139,2310635
30295;357;85,29;140,3328233
30296;357;86,12;141,6029074
30297;357;86,88;142,7658761
30298;357;87,68;143,9900536
30299;357;88,51;145,2236842
30300;357;89,41;146,4078947
30301;357;90,02;147,2105263
30302;357;90,7;148,1052632
30303;357;95,69;158,078056
30304;357;96,33;159,0206186
30305;357;97,03;160,0515464
30306;357;97,74;161,0972018
30307;357;98,47;162,1723122
30308;357;99,26;163,3357879
30309;357;99,99;164,4108984
30310;357;100,73;165,5238829
30311;357;101,48;166,6795069
30312;357;102,22;167,8197227
30313;357;102,98;168,990755
30314;357;103,8;170,2542373
30315;357;104,44;171,2403698
30316;357;105,21;172,4268105
30317;357;105,92;173,5208012
30318;357;106,67;174,6764253
30319;357;107,41;175,7981928
30320;357;108,15;176,9126506
30321;357;108,84;177,9518072
30322;357;109,67;179,2018072
30323;357;110,39;180,2861446
30324;357;111,13;181,4006024
30325;357;111,89;182,5451807
30326;357;112,65;183,689759
30327;357;113,38;184,7891566
30328;357;114,21;186,0391566
30329;357;115,03;187,2740964
30330;357;115,75;188,3584337
30331;357;116,55;189,563253
30332;357;117,32;190,7228916
30333;357;118,12;191,9277108
30334;357;118,89;193,0873494
30335;357;119,73;194,3524096
30336;357;120,63;195,7208589
30337;357;121,26;196,6871166
30338;357;122,15;198,0521472
30339;357;122,89;199,1871166
30340;358;5,33;13,19306931
30341;358;5,76;14,25742574
30342;358;6,56;15,96899225
30343;358;7,12;17,05426357
30344;358;7,86;18,48837209
30345;358;8,44;19,6124031
30346;358;9,14;20,96899225
30347;358;9,78;22,20930233
30348;358;10,47;23,54651163
30349;358;11,12;24,80620155
30350;358;11,94;26,33333333
30351;358;12,51;27,38888889
30352;358;13,33;28,90740741
30353;358;13,89;29,94444444
30354;358;14,74;31,51851852
30355;358;15,31;32,57407407
30356;358;16,15;34,12962963
30357;358;16,79;35,31481481
30358;358;17,53;36,68518519
30359;358;18,2;37,92592593
30360;358;19,03;39,46296296
30361;358;19,67;40,64814815
30362;358;20,49;42,16666667
30363;358;21,19;43,46296296
30364;358;22,02;45
30365;358;22,58;45,84848485
30366;358;23,5;47,24242424
30367;358;24,09;48,13636364
30368;358;28,56;57,94217687
30369;358;29,42;59,4047619
30370;358;29,95;60,30612245
30371;358;30,82;61,78571429
30372;358;31,42;62,80612245
30373;358;32,27;64,25170068
30374;358;32,91;65,35650624
30375;358;33,73;66,81818182
30376;358;34,26;67,76292335
30377;358;35,12;69,29590018
30378;358;35,71;70,34759358
30379;358;36,57;71,88057041
30380;358;37,2;73,00356506
30381;358;38,12;74,64349376
30382;358;38,66;75,60660125
30383;358;39,48;77,06958073
30384;358;40,14;78,2471008
30385;358;41,01;79,79928635
30386;358;41,59;80,83407672
30387;358;42,4;82,27921499
30388;358;43,1;83,52809991
30389;358;43,96;85,06244425
30390;358;44,58;86,16859946
30391;358;45,39;87,61373773
30392;358;46,07;88,82694023
30393;358;46,94;90,37912578
30394;358;47,59;91,53880464
30395;358;48,47;93,1088314
30396;358;49,14;94,30419269
30397;358;50,07;95,83076923
30398;358;50,64;96,70769231
30399;358;51,51;98,04615385
30400;358;56,05;107,6351351
30401;358;56,91;109,0878378
30402;358;57,46;110,0168919
30403;358;58,3;111,4358108
30404;358;58,94;112,5168919
30405;358;59,75;113,8851351
30406;358;60,32;114,847973
30407;358;61,18;116,3532513
30408;358;61,84;117,513181
30409;358;62,64;118,9191564
30410;358;63,22;119,9384886
30411;358;64,1;121,4850615
30412;358;64,67;122,486819
30413;358;65,58;124,086116
30414;358;66,3;125,3415884
30415;358;67,09;126,6908625
30416;358;67,62;127,5960717
30417;358;68,51;129,1161401
30418;358;69,13;130,175064
30419;358;69,95;131,5755764
30420;358;70,52;132,5491033
30421;358;71,37;134,000854
30422;358;71,99;135,059778
30423;358;72,82;136,4773698
30424;358;73,45;137,5533732
30425;358;74,31;139,0222032
30426;358;74,92;140,0640478
30427;358;75,84;141,6353544
30428;358;76,47;142,7113578
30429;358;77,4;144,2997438
30430;358;78,02;145,3365385
30431;358;78,88;146,7147436
30432;358;79,59;147,8525641
30433;358;83,52;155,8665511
30434;358;84,34;157,287695
30435;358;84,88;158,2235702
30436;358;85,72;159,6793761
30437;358;86,28;160,6499133
30438;358;87,11;162,0883882
30439;358;87,65;163,0242634
30440;358;88,58;164,6360485
30441;358;89,11;165,5574913
30442;358;89,91;166,9512195
30443;358;90,46;167,9094077
30444;358;91,28;169,3379791
30445;358;91,83;170,2961672
30446;358;92,66;171,7421603
30447;358;93,3;172,8571429
30448;358;94,18;174,3902439
30449;358;94,8;175,4635193
30450;358;95,54;176,7339056
30451;358;96,11;177,7124464
30452;358;96,9;179,0686695
30453;358;97,52;180,1330472
30454;358;98,31;181,4892704
30455;358;98,92;182,5364807
30456;358;99,74;183,944206
30457;358;100,31;184,9227468
30458;358;101,13;186,3304721
30459;358;101,69;187,2918455
30460;358;102,5;188,6824034
30461;358;103,07;189,6609442
30462;358;103,84;190,9828326
30463;358;104,48;192,0815451
30464;358;105,34;193,5579399
30465;358;105,9;194,5193133
30466;358;106,77;196,0925926
30467;358;107,26;197
30468;358;107,96;198,2962963
30469;358;108,56;199,4074074
30470;359;5,51;13,54918033
30471;359;5,98;14,70491803
30472;359;6,66;16,07279693
30473;359;7,16;17,03065134
30474;359;7,89;18,42911877
30475;359;8,38;19,36781609
30476;359;9,05;20,651341
30477;359;9,61;21,72413793
30478;359;10,3;23,04597701
30479;359;10,8;24,00383142
30480;359;11,58;25,48643592
30481;359;12,05;26,36576239
30482;359;12,75;27,67539757
30483;359;13,31;28,72310571
30484;359;14,01;30,03274088
30485;359;14,52;30,98690365
30486;359;15,32;32,48362956
30487;359;15,85;33,47521048
30488;359;16,67;35,00935454
30489;359;17,2;36,00093545
30490;359;18,02;37,53507951
30491;359;18,54;38,50795136
30492;359;19,38;40,07951356
30493;359;19,99;41,22076707
30494;359;20,82;42,77362021
30495;359;21,47;43,98971001
30496;359;22,27;45,43333333
30497;359;22,94;46,55
30498;359;23,66;47,75
30499;359;24,17;48,6
30500;359;28,32;58,15525876
30501;359;28,85;59,04006678
30502;359;29,74;60,52587646
30503;359;30,24;61,360601
30504;359;31,06;62,72954925
30505;359;31,68;63,76460768
30506;359;32,44;65,03571429
30507;359;32,98;66
30508;359;33,71;67,30357143
30509;359;34,24;68,25
30510;359;35,03;69,66071429
30511;359;35,59;70,66071429
30512;359;36,41;72,125
30513;359;37,08;73,32142857
30514;359;38,02;75
30515;359;38,49;75,83333333
30516;359;39,24;77,16312057
30517;359;39,84;78,22695035
30518;359;40,58;79,53900709
30519;359;41,27;80,76241135
30520;359;41,99;82,03900709
30521;359;42,63;83,17375887
30522;359;43,39;84,5212766
30523;359;43,95;85,5141844
30524;359;44,8;87,0212766
30525;359;45,43;88,13829787
30526;359;46,19;89,4858156
30527;359;46,86;90,67375887
30528;359;47,61;92,0035461
30529;359;48,26;93,15602837
30530;359;49,14;94,71631206
30531;359;49,78;95,79470199
30532;359;50,55;97,06953642
